timestamp,temperature,humidity,wind_speed,heat_index,wet_bulb,solar_radiation,risk_next_6h
2026-01-26 06:00:00,19.704867386445503,82.94747248288705,0.001645163452702808,20.693291560932114,19.193291560932114,28.13298839792472,1
2026-01-26 07:00:00,20.29266435564634,76.42035865159511,0.19654074719004092,21.085275115194193,19.585275115194193,226.66490085278616,0
2026-01-26 08:00:00,20.697470811744445,64.97007454995774,0.7988806775056074,21.146573048243177,19.646573048243177,380.63373680458096,0
2026-01-26 09:00:00,26.645151558267376,55.50068456621807,0.09049024904289212,26.810172095253918,25.310172095253918,625.089205599292,1
2026-01-26 10:00:00,26.17722668855414,64.76909742588829,0.08453878645899683,26.620299611330786,25.120299611330786,625.1012277550566,1
2026-01-26 11:00:00,25.61180331018052,66.01635989640252,0.3704835527197892,26.092294107072597,24.592294107072597,645.266254572692,1
2026-01-26 12:00:00,26.285504124580594,70.44499101187874,0.7305628764118338,26.898853854936956,25.398853854936956,626.7395967093152,1
2026-01-26 13:00:00,24.00694674559864,65.04722561554748,0.8715313622244333,24.458363514065063,22.958363514065063,696.1168350591247,1
2026-01-26 14:00:00,28.8643061734483,68.48905208877439,0.13759430972338735,29.41897773611153,27.91897773611153,410.9614614671004,1
2026-01-26 15:00:00,24.594916863996442,81.87014478922444,0.058053830248107,25.551021207673173,24.051021207673177,480.23162668396634,0
2026-01-26 16:00:00,23.529643377008203,74.88479245550327,1.9740349580943324,24.2761871506733,22.7761871506733,333.5328112062924,0
2026-01-26 17:00:00,23.248296346461508,69.06474337151539,0.2114042108281111,23.82023864760697,22.32023864760697,72.01566328238225,0
2026-01-26 18:00:00,21.587065032705933,69.44829467646218,1.343777820832584,22.1705138729998,20.6705138729998,0.0,0
2026-01-26 19:00:00,19.907281996006958,69.57746246393533,1.3939576226425643,20.494605869925017,18.994605869925017,0.0,0
2026-01-26 20:00:00,17.179839501932896,82.52061478561869,1.036493044981023,18.155457945501457,16.655457945501457,0.0,1
2026-01-26 21:00:00,18.03721981487212,69.17903002644317,0.12944769005153065,18.612590715665416,17.112590715665416,0.0,1
2026-01-26 22:00:00,19.358460910891218,72.8297902342869,1.2073998669847101,20.043354617919825,18.543354617919825,0.0,1
2026-01-26 23:00:00,18.054052122887988,73.91514361485721,1.0264959804290006,18.771506431333705,17.271506431333705,0.0,1
2026-01-27 00:00:00,18.286238623439917,69.85851975156734,0.635692108591514,18.88199421598694,17.38199421598694,0.0,1
2026-01-27 01:00:00,15.300006037388702,66.15273633490034,0.2878995447979953,15.784588127435711,14.284588127435711,0.0,1
2026-01-27 02:00:00,15.081924434170757,78.19528197798707,0.21315060034681946,15.927782893510368,14.427782893510368,0.0,1
2026-01-27 03:00:00,17.172244397398615,73.83517667909342,0.0909877578165471,17.887299697771418,16.387299697771418,0.0,1
2026-01-27 04:00:00,18.480046051913863,76.7176464445249,0.49899796023120147,19.28157544524961,17.78157544524961,0.0,1
2026-01-27 05:00:00,21.24365073567464,67.26987726638612,0.6160739004696474,21.761747053666223,20.261747053666223,0.0,1
2026-01-27 06:00:00,18.357761738908593,81.85953970056445,0.3116783658159547,19.313547929925527,17.813547929925527,64.7726024118593,1
2026-01-27 07:00:00,24.484879388184343,62.27468002096961,0.4515288321759982,24.85311978881343,23.35311978881343,199.63027149776153,1
2026-01-27 08:00:00,23.15944683561234,81.45672451963537,0.3162555025689625,24.1031485712014,22.6031485712014,358.1430666965861,0
2026-01-27 09:00:00,23.79167098449243,56.73320764360823,0.7171148343770728,23.993667213800677,22.493667213800677,519.482549545145,0
2026-01-27 10:00:00,23.708429139512763,72.07664714028802,1.6206799861404977,24.370728553721403,22.870728553721403,613.6279896850209,0
2026-01-27 11:00:00,23.243802807127505,72.73297253198436,0.12532190308346003,23.925791983087034,22.425791983087034,775.577083431013,0
2026-01-27 12:00:00,27.131214559423697,60.72612887687487,0.33621746235866606,27.45299842572994,25.95299842572994,709.8743345362919,0
2026-01-27 13:00:00,25.836064765708766,70.30190575246007,0.10628338330886297,26.44512193828257,24.94512193828257,559.4910292968477,1
2026-01-27 14:00:00,23.291644352791433,78.32331520608797,0.6864755230713283,24.14134380897407,22.64134380897407,736.62817983906,1
2026-01-27 15:00:00,22.489374431318137,54.490768579467044,0.9136111232213056,22.624097488702148,21.124097488702148,524.6019682168909,1
2026-01-27 16:00:00,22.89278163454563,73.2049883447992,1.880875536703249,23.588931284889608,22.088931284889608,302.85970153639454,1
2026-01-27 17:00:00,24.69408619692752,50.79183530014744,0.22885696679454615,24.71784125593194,23.21784125593194,80.90119410816324,1
2026-01-27 18:00:00,20.507071656435414,64.83468905018921,2.099975736354898,20.95211232794109,19.45211232794109,31.67313767664372,1
2026-01-27 19:00:00,17.34764902829106,85.52604533167377,0.04574665818135079,18.413430388241274,16.913430388241274,0.0,0
2026-01-27 20:00:00,18.027844087351905,69.5052504963741,0.6466977434529494,18.613001602243127,17.113001602243127,0.0,1
2026-01-27 21:00:00,16.95183942292658,66.22136871079593,0.041180823508382834,17.438480484250455,15.938480484250457,0.0,1
2026-01-27 22:00:00,12.521001700146272,76.59763453699021,1.5695317026325184,13.318930736255979,11.818930736255979,0.0,1
2026-01-27 23:00:00,15.98538725225876,89.68703456533785,0.5282314836587859,17.175998289218896,15.675998289218896,0.0,1
2026-01-28 00:00:00,15.580698746492684,62.71366527236367,0.7746829139069921,15.962108704663594,14.462108704663594,0.0,1
2026-01-28 01:00:00,17.141780957580487,66.9274058524602,1.2468808484289688,17.649603133154294,16.149603133154294,0.0,1
2026-01-28 02:00:00,19.370407665301528,82.98569565001617,0.114019104152118,20.359978534802014,18.859978534802014,0.0,1
2026-01-28 03:00:00,19.0814141801946,85.73878506060845,0.027549162698810265,20.153577732012852,18.653577732012852,0.0,1
2026-01-28 04:00:00,18.023767505973453,72.85696742518925,1.4776880652163855,18.70947652872913,17.20947652872913,0.0,1
2026-01-28 05:00:00,17.97321645318059,64.94805791976903,0.2647672771159197,18.421658190773663,16.921658190773663,0.0,1
2026-01-28 06:00:00,24.78714024668049,82.84119231531972,0.09666236054674883,25.772376016140083,24.272376016140083,0.0,1
2026-01-28 07:00:00,22.310023418340034,81.31307800757236,0.4423854068878287,23.249415758567203,21.749415758567206,307.10507445435724,0
2026-01-28 08:00:00,23.44799447967512,73.99423333059553,0.6384454038831786,24.167821479592988,22.667821479592988,322.3274175466537,0
2026-01-28 09:00:00,24.426446817073433,62.77202610377932,0.022022231368378997,24.809607600186812,23.309607600186812,427.9842836559859,0
2026-01-28 10:00:00,25.554354701879674,67.21331085263,0.22500780038625326,26.070754027458573,24.570754027458573,677.8814801079812,1
2026-01-28 11:00:00,25.540189055365126,66.44532818839409,0.023344894786427147,26.03354890101695,24.53354890101695,750.1706298196943,1
2026-01-28 12:00:00,25.066607531485346,70.26267310712078,0.38171391995134,25.67448772469897,24.17448772469897,713.4921094088156,1
2026-01-28 13:00:00,24.936441261390453,78.20785705780699,1.5783236284656323,25.782676973124662,24.282676973124662,730.2566422163404,1
2026-01-28 14:00:00,25.208097655403897,73.9894411636387,2.8380112412632577,25.92778089031306,24.42778089031306,603.202812989728,1
2026-01-28 15:00:00,23.64749729103779,61.54036962827645,0.7094384182802848,23.993708379886083,22.493708379886083,513.6839549113231,1
2026-01-28 16:00:00,22.357831867789955,79.7492096559048,0.12341344793098381,23.2503081574671,21.7503081574671,443.1992706051138,1
2026-01-28 17:00:00,22.380841108856153,72.28725209300715,1.6540016814088283,23.049458671646367,21.549458671646367,231.19879829348497,1
2026-01-28 18:00:00,20.544634715674416,76.37375279847288,0.5083277743624034,21.335847299628604,19.835847299628604,0.0,1
2026-01-28 19:00:00,21.88899479916713,80.75459017561651,0.1168577493153535,22.811632504435625,21.311632504435625,0.0,1
2026-01-28 20:00:00,14.450645829216182,68.65842159003219,1.783283838019991,15.010398476917148,13.510398476917148,0.0,1
2026-01-28 21:00:00,19.02882691375666,72.52615941804943,0.9916381656047846,19.704611696298144,18.204611696298144,0.0,1
2026-01-28 22:00:00,18.466101311629952,69.50693709118153,0.9209684218594276,19.0513094243654,17.5513094243654,0.0,1
2026-01-28 23:00:00,12.987386061748136,66.6350751730433,0.864537225953889,13.486438316939436,11.986438316939436,0.0,1
2026-01-29 00:00:00,15.443436289111053,78.0722208119456,0.156497892549461,16.285602913469422,14.785602913469422,0.0,1
2026-01-29 01:00:00,15.57067724979255,93.12435406125692,0.16589820759669227,16.864407871630256,15.364407871630258,0.0,0
2026-01-29 02:00:00,14.51607311923265,63.50659729307361,0.8159841409469722,14.921271038024859,13.421271038024859,0.0,0
2026-01-29 03:00:00,16.255208742912526,74.76986872832369,0.17367418171527552,16.998304804762235,15.498304804762236,0.0,0
2026-01-29 04:00:00,16.791603912032834,79.05051741589715,0.40421453375708105,17.66311943450975,16.16311943450975,0.0,0
2026-01-29 05:00:00,22.29177811985441,71.02812491570974,1.066288013358573,22.922621867325702,21.422621867325702,0.0,1
2026-01-29 06:00:00,22.36098526995277,69.3193154164276,1.072579950284176,22.940564732445598,21.440564732445598,108.18900367409205,1
2026-01-29 07:00:00,24.158895548235417,59.578369017290896,0.42264960603814355,24.446246618754145,22.946246618754145,0.0,1
2026-01-29 08:00:00,24.53997577629643,69.997526579544,1.0997915468782253,25.13990157368275,23.63990157368275,514.1658649137547,1
2026-01-29 09:00:00,22.79942392933847,64.46311301741774,1.2768032038042798,23.233317319861,21.733317319861,358.49801923932444,1
2026-01-29 10:00:00,24.500814299734106,53.069896625362844,0.744492753780549,24.592911198494992,23.092911198494992,556.0503566673233,1
2026-01-29 11:00:00,26.521158653518796,75.14521862078108,0.1815257523226034,27.275515212142228,25.775515212142228,672.8746755867422,1
2026-01-29 12:00:00,24.12427596689366,75.40927996537937,0.22415504350075535,24.88655436585504,23.38655436585504,688.2815463417471,1
2026-01-29 13:00:00,26.8565944569355,66.87635127240915,0.26467320438157704,27.362884995107773,25.862884995107777,756.6609616044722,1
2026-01-29 14:00:00,24.92710660191657,69.66183753590667,0.08694577810590422,25.51696172799377,24.01696172799377,521.5908531602884,1
2026-01-29 15:00:00,23.93077037483992,76.37560978913699,0.22333387012952546,24.72203866851403,23.22203866851403,515.8360922292284,1
2026-01-29 16:00:00,24.523907632536815,69.95125149141712,0.16457975926648563,25.122445177279328,23.622445177279328,303.7430321424196,1
2026-01-29 17:00:00,22.917957872973243,75.9937565849506,0.4253010138871358,23.69777057052176,22.19777057052176,204.78460991875806,1
2026-01-29 18:00:00,20.41601843150296,69.58480984868068,1.6735138018255373,21.00356272696338,19.50356272696338,0.0,1
2026-01-29 19:00:00,21.402367159765348,80.06199244220535,0.07724575428407593,22.304226933031508,20.804226933031508,0.0,0
2026-01-29 20:00:00,16.83587268883173,76.7768019304634,0.8917461036029835,17.639176746745633,16.139176746745633,0.0,0
2026-01-29 21:00:00,18.34583718471524,74.68169385746893,0.8137196654314119,19.086288000439307,17.586288000439307,0.0,0
2026-01-29 22:00:00,17.516992548261957,65.0959783404062,0.07045783599101527,17.969871898474143,16.469871898474143,0.0,0
2026-01-29 23:00:00,15.66351888981525,77.47787586825976,1.7908884253132649,16.487855165863042,14.987855165863044,0.0,1
2026-01-30 00:00:00,16.47675063368313,68.99491507059234,0.5882963443788068,17.046598085800902,15.546598085800902,0.0,1
2026-01-30 01:00:00,14.28125160429666,72.10701963086322,0.3164876667402932,14.944462193222556,13.444462193222556,0.0,1
2026-01-30 02:00:00,18.04346461020811,67.85759891362066,0.9889577619558787,18.57919257761673,17.07919257761673,0.0,1
2026-01-30 03:00:00,17.174663989722735,66.79662428492723,0.2082858567399998,17.678562718270552,16.178562718270552,0.0,1
2026-01-30 04:00:00,17.703466569541394,88.71062656548563,0.8277987332220798,18.864785366505963,17.364785366505963,0.0,1
2026-01-30 05:00:00,21.266969713562688,80.30579766306867,0.028364850019506855,22.176143643454747,20.676143643454747,0.0,0
2026-01-30 06:00:00,19.931035564505816,85.49774406340518,1.280221968271513,20.99596788640797,19.49596788640797,7.434852214638229,0
2026-01-30 07:00:00,20.168954381287218,63.304571358081276,0.4161617502596043,20.568091522029658,19.068091522029658,137.17934497461687,0
2026-01-30 08:00:00,21.1526073400341,71.57669037734897,0.7087547854721058,21.799908051354567,20.299908051354567,309.19488399231335,0
2026-01-30 09:00:00,25.432099933271154,58.5997666769544,0.17503469781357775,25.690092933579784,24.190092933579784,517.9565479527774,0
2026-01-30 10:00:00,23.397034090497723,64.41250858722238,0.7912318360581493,23.829409348114392,22.329409348114392,681.7150231095906,1
2026-01-30 11:00:00,28.44937150474184,58.813613912290506,1.0356248331424849,28.713779922110557,27.213779922110557,628.28573166652,1
2026-01-30 12:00:00,22.86465698849437,78.38536245429543,0.44867153903403223,23.716217862123234,22.216217862123234,630.4985964341672,1
2026-01-30 13:00:00,28.361864784200353,62.5369004259274,0.6731340471017402,28.737971796978176,27.237971796978176,725.2248916560948,1
2026-01-30 14:00:00,25.634204320046077,74.97129187982125,0.42658373544263817,26.383343076440713,24.883343076440713,603.617471204492,1
2026-01-30 15:00:00,24.378015338447103,72.72643395636194,1.571624971499806,25.05980835713796,23.55980835713796,561.4145975494595,1
2026-01-30 16:00:00,22.67017247010653,85.9893332886483,0.48222621765834484,23.74985246876598,22.249852468765976,277.5362229303081,1
2026-01-30 17:00:00,22.880350497360666,59.3396100401334,1.2907651931404993,23.16053879856467,21.66053879856467,38.81821753789026,1
2026-01-30 18:00:00,20.931099046682682,80.06975344116145,1.1313548106456104,21.833191649917527,20.333191649917527,0.0,1
2026-01-30 19:00:00,21.348408697832134,78.94635913453939,0.3699421164222988,22.216799471868317,20.716799471868317,0.0,1
2026-01-30 20:00:00,18.658892573313015,66.25923407516034,0.18303214988812763,19.146669595567825,17.646669595567825,0.0,1
2026-01-30 21:00:00,17.677469836580038,80.90795748604809,0.3647099676376495,18.60470856116148,17.10470856116148,0.0,1
2026-01-30 22:00:00,16.112005763076976,77.46341013072202,1.2249650327883244,16.935908066998635,15.435908066998637,0.0,1
2026-01-30 23:00:00,16.072503533293013,73.54966335369174,0.1808063966333459,16.778993433903764,15.278993433903764,0.0,1
2026-01-31 00:00:00,16.4790445410423,69.04921595836215,0.5202781767043985,17.050521019793162,15.550521019793164,0.0,1
2026-01-31 01:00:00,13.62246016727393,72.06826570603656,1.1482771615980143,14.284508138455026,12.784508138455028,0.0,1
2026-01-31 02:00:00,14.664936735623446,90.61673528200272,0.30530306808523155,15.883438794083528,14.383438794083528,0.0,1
2026-01-31 03:00:00,18.596704122805544,73.12741643445794,0.7194656296234042,19.290526615839283,17.790526615839283,0.0,1
2026-01-31 04:00:00,18.773640044896123,78.45599797480331,0.19731208121224528,19.62731998414022,18.12731998414022,0.0,1
2026-01-31 05:00:00,19.447271657662586,66.90588700219706,0.08100717230832105,19.954448267728498,18.454448267728498,0.0,1
2026-01-31 06:00:00,21.0449927873023,65.70503514660669,1.1072222154996596,21.5161438417005,20.0161438417005,0.0,1
2026-01-31 07:00:00,22.83280967125932,77.30764592774213,0.07295063845613041,23.652039049091584,22.152039049091584,174.87025956534052,0
2026-01-31 08:00:00,22.707702367240167,60.38680462534714,0.22162340169885528,23.019306506000582,21.519306506000582,299.0523828583688,0
2026-01-31 09:00:00,23.38541870553348,66.38516866023632,1.3522435191346087,23.87697376534057,22.37697376534057,554.2561029374992,0
2026-01-31 10:00:00,25.641236789272924,67.7252024460873,0.2977560246065463,26.17299286265554,24.672992862655544,583.1657616553057,0
2026-01-31 11:00:00,24.379411852727003,69.27607873069876,2.529519605719728,24.957694214647965,23.457694214647965,688.1860383042599,0
2026-01-31 12:00:00,26.629721021275916,65.44257018786617,2.7291790351580056,27.0929981269119,25.5929981269119,712.6107646752755,0
2026-01-31 13:00:00,23.29309561279279,72.13626197743723,0.21864633927823798,23.957183472115908,22.457183472115908,691.7444857953228,1
2026-01-31 14:00:00,26.89120236261487,71.33702840063278,0.02928904688161481,27.53131321463385,26.031313214633855,604.2874538127093,1
2026-01-31 15:00:00,25.26177201725651,72.93304520441009,0.8546961278699956,25.949763373388816,24.449763373388816,535.8228020634084,1
2026-01-31 16:00:00,23.90138648917502,61.9782641479852,0.4197425767043794,24.26073441361458,22.76073441361458,286.34758929393536,1
2026-01-31 17:00:00,23.785473589135087,66.98253544319036,0.07433815130138714,24.294949652430798,22.794949652430798,293.12676570407535,1
2026-01-31 18:00:00,23.515553554398075,77.55089718962012,0.8605580402675139,24.342080470086678,22.842080470086678,0.0,1
2026-01-31 19:00:00,21.2448017597188,77.26668890524206,0.022169831700646143,22.06280242687606,20.56280242687606,0.0,1
2026-01-31 20:00:00,15.75603054070674,65.78515940706716,1.4292144846413601,16.229585322918755,14.729585322918755,0.0,1
2026-01-31 21:00:00,15.562442531667923,78.01040527713107,0.10448010252001669,16.402754689981855,14.902754689981855,0.0,1
2026-01-31 22:00:00,15.749987002238496,61.552433652585535,0.09532392547637633,16.096560011816063,14.596560011816063,0.0,1
2026-01-31 23:00:00,16.226849331575117,75.34706484916249,0.13523099204506228,16.987261277049992,15.487261277049992,0.0,1
2026-02-01 00:00:00,16.823319745434784,87.82571332087402,2.2578899398838472,17.958091145061005,16.458091145061005,0.0,1
2026-02-01 01:00:00,15.128586363555561,69.26188188827264,0.8270215419767613,15.70644282020374,14.20644282020374,0.0,1
2026-02-01 02:00:00,16.996854342524525,68.5622552075393,1.1314234481743817,17.553721998750703,16.053721998750703,0.0,1
2026-02-01 03:00:00,16.378222910268377,80.2456301427953,0.3548241770000254,17.285591814552237,15.785591814552236,0.0,0
2026-02-01 04:00:00,17.629554510243178,63.09674578533793,0.2869609509251831,18.022456883803315,16.522456883803315,0.0,0
2026-02-01 05:00:00,17.642744343946163,69.4565193156478,0.18704362011446213,18.226439923415597,16.726439923415597,0.0,0
2026-02-01 06:00:00,19.661981345564744,76.44550288662047,0.4586214170041361,20.45534643216336,18.95534643216336,0.0,0
2026-02-01 07:00:00,20.3133995318192,67.30927944071883,0.5618058798824134,20.832677915040765,19.332677915040765,196.21920013110636,0
2026-02-01 08:00:00,22.0830213352651,68.68179302131111,0.6993424830067071,22.643475125904434,21.143475125904434,281.90556140420114,0
2026-02-01 09:00:00,26.162827815575596,72.27903771974476,0.20805311864862316,26.83119894716794,25.33119894716794,548.2015095912933,0
2026-02-01 10:00:00,23.952859900405375,71.78853466443162,2.0784188726512194,24.606515940338323,23.106515940338323,782.9862287324972,0
2026-02-01 11:00:00,29.825033443432527,66.0077020193218,0.1302270581488773,30.305264504012182,28.805264504012182,613.2223110777197,0
2026-02-01 12:00:00,26.786808066052433,64.19669759226778,2.3598719820506098,27.212708993820467,25.712708993820467,726.5897866579188,0
2026-02-01 13:00:00,26.15371453171875,69.66745618150769,0.010477305969700522,26.743738217163983,25.243738217163983,535.7076313059775,0
2026-02-01 14:00:00,24.089421563381475,67.86233398859652,0.45926552413796634,24.62529158303937,23.12529158303937,642.5302010044148,0
2026-02-01 15:00:00,25.632829939777324,70.69837531765863,0.28386180663572014,26.25378119930708,24.75378119930708,424.1176428466081,0
2026-02-01 16:00:00,22.68337447537444,66.37477624387459,0.4173711336490278,23.174617762690676,21.674617762690676,300.01323052524134,0
2026-02-01 17:00:00,22.52394116221175,68.7028642495738,0.5918617588627691,23.08502708969896,21.58502708969896,93.07041238457847,0
2026-02-01 18:00:00,24.88695802213429,61.16072903442846,0.40038099460114224,25.221779893167145,23.721779893167145,58.57209808437892,0
2026-02-01 19:00:00,19.60864613963152,72.06802981825113,0.3751171701593368,20.270687034179055,18.770687034179055,0.0,0
2026-02-01 20:00:00,20.270741204159613,66.1064009912704,0.9236298815973866,20.753933233897726,19.253933233897726,0.0,0
2026-02-01 21:00:00,16.456532671109535,67.03644871197842,0.8105778396069391,16.967626132468887,15.467626132468888,0.0,0
2026-02-01 22:00:00,16.664221460063466,76.47925086693694,1.2539710615127417,17.458598986071575,15.958598986071575,0.0,1
2026-02-01 23:00:00,18.873403036739024,74.3904560016124,0.20133916758665066,19.605116716787396,18.105116716787396,0.0,1
2026-02-02 00:00:00,15.135559756394949,81.37166833952405,0.6582802244904926,16.07670980658067,14.57670980658067,0.0,1
2026-02-02 01:00:00,18.96505404862665,69.81007777407298,0.6159623619302051,19.55935638184884,18.05935638184884,0.0,1
2026-02-02 02:00:00,17.80751122733762,76.6103609459872,0.32313356106826086,18.605822055717237,17.105822055717237,0.0,1
2026-02-02 03:00:00,16.69677627330246,78.49816198727368,0.465950778314532,17.551721132920672,16.051721132920672,0.0,1
2026-02-02 04:00:00,19.52462195165988,75.49371909349325,0.26359208842158566,20.28943352446468,18.78943352446468,0.0,0
2026-02-02 05:00:00,21.240746792004092,65.22782678678172,0.10707888882474179,21.697581595607545,20.197581595607545,0.0,0
2026-02-02 06:00:00,22.008725286402395,71.4385641467764,0.16838192412097555,22.651882210805688,21.151882210805688,80.58434859786101,0
2026-02-02 07:00:00,20.014768488753518,74.53716728137981,0.07805394243375931,20.750883507194914,19.250883507194914,183.04414874444512,0
2026-02-02 08:00:00,22.485304579339296,70.06200560488416,0.8043511065024163,23.087164747485822,21.587164747485822,280.84586357314237,0
2026-02-02 09:00:00,24.24026629568208,54.00244335485674,0.7566659412456661,24.360339596327783,22.860339596327783,622.1365897188923,0
2026-02-02 10:00:00,25.29448721834872,68.88783759313539,2.1055536897195246,25.861122346142782,24.361122346142782,546.1849724287345,0
2026-02-02 11:00:00,26.83664762084796,82.01839917910233,0.9157000777175331,27.797199596221027,26.297199596221027,503.18549440815264,0
2026-02-02 12:00:00,26.34256184447648,64.40567564311993,0.037414391710112946,26.774732113770078,25.274732113770078,736.6711207965654,0
2026-02-02 13:00:00,23.902622936456787,63.781361965847324,1.5093966250766468,24.316063795432207,22.816063795432207,587.7661045110265,0
2026-02-02 14:00:00,25.976434138507738,69.8322926071736,1.3897842604269124,26.571402916722946,25.071402916722946,685.3064861290411,0
2026-02-02 15:00:00,25.527422866935073,69.76470917971795,0.41003570065866063,26.12036414232661,24.62036414232661,464.4837310967098,1
2026-02-02 16:00:00,24.41569601497316,76.81658934593638,0.6170909948219958,25.220193695351252,23.720193695351252,398.2970592435356,1
2026-02-02 17:00:00,23.99127665692114,60.00190158310087,2.6130794477495285,24.291333704414168,22.791333704414168,293.29335929593736,1
2026-02-02 18:00:00,22.326893574899955,75.25814690810498,0.5319562813157405,23.084637982143104,21.584637982143104,0.0,1
2026-02-02 19:00:00,20.470685236406652,75.75640623963493,1.6500902639444126,21.2433774235957,19.7433774235957,0.0,1
2026-02-02 20:00:00,18.47076177588863,72.22836482070528,0.06068305144787585,19.137612720509786,17.63761272050979,0.0,1
2026-02-02 21:00:00,15.049035036869878,78.33158319595593,0.14841433500300072,15.898982532748555,14.398982532748555,0.0,1
2026-02-02 22:00:00,17.390310652853284,81.29395384890587,0.40681726264427237,18.32912926832046,16.82912926832046,0.0,0
2026-02-02 23:00:00,16.557912742375926,80.8598774662984,0.6152236484647703,17.483709066364877,15.983709066364877,0.0,0
2026-02-03 00:00:00,16.512238882128297,66.78907370978126,1.1858410298509885,17.015911093421735,15.515911093421735,0.0,1
2026-02-03 01:00:00,14.360118631159434,82.25301240236084,3.11145355243269,15.32770900323026,13.82770900323026,0.0,1
2026-02-03 02:00:00,15.153158796800653,75.42465272733185,0.34469070956730813,15.915898378620609,14.415898378620609,0.0,1
2026-02-03 03:00:00,19.149066000401856,73.19086588578713,0.03400362344534447,19.84479197697547,18.34479197697547,0.0,1
2026-02-03 04:00:00,18.545537895550254,73.67594862057166,1.1307188560132417,19.255816354167404,17.755816354167404,0.0,1
2026-02-03 05:00:00,20.833026446881572,70.28187792090692,0.649112059403995,21.44148278450878,19.94148278450878,0.0,1
2026-02-03 06:00:00,21.14734819053093,79.42407392732471,0.15492664717953525,22.03007040835067,20.53007040835067,0.0,1
2026-02-03 07:00:00,22.44360006109146,69.45909423218235,0.47800005227081876,23.02737288805693,21.52737288805693,175.11964575919944,1
2026-02-03 08:00:00,25.012296335299233,60.15334003307843,0.9491992438004755,25.316896536291587,23.816896536291587,473.0041055227474,1
2026-02-03 09:00:00,23.866337439941915,66.15222105625836,1.0300275672830643,24.350904071629667,22.850904071629667,442.3041293953477,1
2026-02-03 10:00:00,25.579178810668903,68.7875199691382,0.4846690069397343,26.14280440974305,24.64280440974305,558.6574869731865,1
2026-02-03 11:00:00,25.241086824723016,76.41163403030095,0.2549065102584883,26.033435845632045,24.533435845632045,714.3993244468124,1
2026-02-03 12:00:00,25.453126285186766,71.85916176649242,2.5478647185988406,26.108901138181537,24.608901138181537,653.8217019431543,1
2026-02-03 13:00:00,25.47074157257762,61.66965979070859,0.7621242473834994,25.820831366298876,24.320831366298876,688.3501490341571,1
2026-02-03 14:00:00,25.768198302708,84.78177077458584,0.3672549578029082,26.811651425945577,25.311651425945577,482.09478897165695,1
2026-02-03 15:00:00,23.92228159977276,70.71560189702765,0.23040334868058865,24.543749656683588,23.043749656683588,672.1211422351109,1
2026-02-03 16:00:00,25.48850481469552,76.53693131423668,0.919398766387743,26.28461275412262,24.78461275412262,242.18326157524768,1
2026-02-03 17:00:00,21.057054898518587,70.09235504614452,0.19411975470036782,21.659825549902923,20.159825549902923,155.43311525254805,1
2026-02-03 18:00:00,20.8245631600932,75.07386418486358,0.13187435174136802,21.576779085639107,20.076779085639107,0.0,1
2026-02-03 19:00:00,19.151178813411374,78.55533648089974,0.5282684532850401,20.007838907838366,18.507838907838366,0.0,1
2026-02-03 20:00:00,20.775337452865838,79.90709301998713,0.23973078658563293,21.67255024346545,20.17255024346545,0.0,1
2026-02-03 21:00:00,17.864168885169867,81.11024302951168,0.6939083024953853,18.797476176055216,17.297476176055216,0.0,1
2026-02-03 22:00:00,18.322510416615998,79.44737066721805,0.08784558703995714,19.20593153663254,17.70593153663254,0.0,1
2026-02-03 23:00:00,14.046900935334438,74.55687213337369,0.7448281155848694,14.783607099335649,13.283607099335649,0.0,1
2026-02-04 00:00:00,16.53397891138612,70.77059457719868,0.23316516409546567,17.15709674870208,15.657096748702083,0.0,1
2026-02-04 01:00:00,17.63822057457205,76.21767611261174,0.00017007476350370585,18.4247508579504,16.9247508579504,0.0,1
2026-02-04 02:00:00,16.92670247757318,80.99053452432894,0.09502253702570632,17.856418513303048,16.356418513303048,0.0,1
2026-02-04 03:00:00,19.196090169247523,71.08408295916573,1.8986028902566439,19.828612658022493,18.328612658022493,0.0,1
2026-02-04 04:00:00,17.857470837431677,81.17022709005536,1.414053320126791,18.79257765013334,17.29257765013334,0.0,1
2026-02-04 05:00:00,21.953329447348,80.60565366052487,0.18624398618762772,22.871499057163746,21.371499057163746,0.0,1
2026-02-04 06:00:00,24.58175069801111,61.92035300807717,1.0547281833224371,24.939361288253426,23.439361288253426,153.01505074854364,1
2026-02-04 07:00:00,21.88324089743535,64.63496235547777,0.6565668544210127,22.322289768099683,20.822289768099683,75.18566909714531,1
2026-02-04 08:00:00,22.965149730481077,68.64525480327778,2.476025316384616,23.52450737457941,22.02450737457941,508.6963308383,1
2026-02-04 09:00:00,26.849014134191524,68.67407736997114,0.3274426185536928,27.409236455290657,25.90923645529066,555.5488925187451,1
2026-02-04 10:00:00,27.832888750100494,62.06171990355025,0.8008064022347854,28.194740347207002,26.694740347207002,639.5854086029667,1
2026-02-04 11:00:00,25.17874260329767,77.32242466943187,0.045950731702361164,25.99841534338063,24.49841534338063,597.3773834409113,0
2026-02-04 12:00:00,25.503123286938447,70.56596940107839,0.35321347566261563,26.120102368970798,24.620102368970798,745.6912993630459,0
2026-02-04 13:00:00,25.540355730736813,67.84384475309572,2.32342891012974,26.075671073329683,24.575671073329683,618.2691486087638,0
2026-02-04 14:00:00,23.446854764953013,59.19114952095789,0.5420210248271281,23.72258925058175,22.22258925058175,707.5506829049801,0
